Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb550
297,83520.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.481,1.729,0.236,5.733,1.836,0.245,0.0,0.796783365543,0.576941021426,0.104543147336,-0.141753007463,-0.0353856102262,-0.0459304052417,-0.314747182656,0.57084806875,0.137788722613,0.523836547529,0.528740608127,-0.0402150716635,0.512194909473,-0.553555989284,-0.0702303723034,0.458653133758,0.462946959326,83520.0,83520.0,0.737001166476,0.296101418725,0.607579814051,0.189128715784,0.752142199964,0.631278417103,0.567860086237,0.600585890217,0.562877882788,2.67155797386e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.112,0.063,0.023,0.0,0.0,0.0,0.112,0.063,0.023,0.115,0.065,0.024,0.0,0.0,0.0,0.115,0.065,0.024,83520.0,0.01,0.001,1.2082250296e-11,1.48423885227e-11,5.05508046607e-11,1.510060283e-31,0.0,0.95996,0.0,1.15750612062e-31,0.0,3.39114481285,0.0,2.95653587934,0.0,4.71082959396,2.552e-24,0.0,0.0033878632056,2.241e-27,0.0,2.241e-27,1.33099915082e-06,5.34749135831e-07,1.09726857072e-06,6.71772344062e-07,2.67155797386e-06,2.24225803181e-06,1.19028892253e-06,1.25888533017e-06,1.17984574873e-06,0.958338555574
298,83637.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.436,1.252,0.17,4.677,1.387,0.179,0.0,0.81390445369,0.16515284934,0.537799738475,0.126618986196,0.0708741860603,0.038755633251,-0.495286180405,0.192795490159,0.536560004525,0.340494715664,0.558736261142,0.0439598414687,0.298021262652,-0.146477502816,-0.580494254354,0.386217240332,0.633764833709,83637.0,83637.0,0.69634027721,0.239561912644,0.676550299938,0.3365836998,0.724741076025,0.601216920712,0.610564273028,0.653353679557,0.447593831404,4.09275418199e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.101,0.054,0.02,0.0,0.0,0.0,0.101,0.054,0.02,0.104,0.056,0.02,0.0,0.0,0.0,0.104,0.056,0.02,83637.0,0.01,0.001,1.24395426327e-10,1.2468441716e-10,1.33650412127e-10,8.01576441706e-30,0.0,0.77326,0.0,4.0267365257e-30,0.0,0.920703046013,0.0,2.51778879472,0.0,6.28227637973,2.267e-22,0.0,0.0033878632056,1.792e-25,0.0,1.792e-25,3.86060509884e-06,1.32816378962e-06,3.75088677626e-06,1.90075378713e-06,4.09275418199e-06,3.39518918953e-06,3.81730957e-06,4.08483326612e-06,2.79840189079e-06,0.912314134255
299,84321.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.512,1.0,0.087,4.752,1.091,0.108,0.0,0.81918058424,0.419109816764,0.363931553557,-0.0709984854755,-0.125710664947,0.0797131295066,-0.311574640875,0.457541876922,0.325769732651,0.76225840702,0.00766115045925,0.0659750432928,0.470273882131,-0.432718415997,-0.434954101516,0.630887680796,0.00634079650805,84321.0,84321.0,0.695298471013,0.16492144754,0.699543388468,0.414271282,0.834761616303,0.362701459683,0.58323847076,0.527324417161,0.617868792942,6.8921976752e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.102,0.048,0.014,0.0,0.0,0.0,0.102,0.048,0.014,0.104,0.05,0.016,0.0,0.0,0.0,0.104,0.05,0.016,84321.0,0.01,0.001,2.62954431755e-10,2.63105632351e-10,2.67835181761e-10,1.0776733048e-29,0.0,0.78676,0.0,1.43350215144e-29,0.0,1.21302512507,0.0,2.55522886964,0.0,4.44718946246,9.736e-22,0.0,0.0033878632056,8.165e-25,0.0,8.165e-25,5.54881760894e-06,1.31615280395e-06,5.58269410041e-06,3.42042507818e-06,6.8921976752e-06,2.99463955745e-06,5.1776875335e-06,4.6813116722e-06,5.48511750671e-06,0.911428333959
300,84694.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.816,1.149,0.144,5.066,1.279,0.16,0.0,0.782271159444,0.573540644406,0.188208649018,-0.118721673762,-0.0979062353946,-0.00399709260765,-0.319554213184,0.569838990837,0.190240080752,0.544156953806,0.490769369367,-0.00361561387325,0.534703552003,-0.498872653916,-0.160769851094,0.492223129292,0.443930805369,84694.0,84694.0,0.710549597975,0.211658251953,0.671058904417,0.554940467915,0.749990596307,0.359937748119,0.429453730208,0.628395448295,0.648605160458,6.38013347117e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.105,0.051,0.018,0.0,0.0,0.0,0.105,0.051,0.018,0.108,0.054,0.019,0.0,0.0,0.0,0.108,0.054,0.019,84694.0,0.01,0.001,2.82140442832e-10,2.82279075785e-10,2.86212112181e-10,1.64393588301e-29,0.0,0.84118,0.0,3.00123584922e-29,0.0,3.04032835714,0.0,2.87176940818,0.0,0.262452284045,1.109e-21,0.0,0.0033878632056,9.667e-25,0.0,9.667e-25,5.85913393676e-06,1.74531665424e-06,5.53349690386e-06,4.72085152972e-06,6.38013347117e-06,3.06197289089e-06,3.9717545611e-06,5.81164468342e-06,5.99855193515e-06,0.928921355808
301,85036.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.067,1.589,0.232,4.36,1.738,0.264,0.0,0.815194672978,0.481361292862,0.280519485251,-0.132211003549,-0.0870518225976,0.0201629982358,-0.334059226032,0.587135127613,0.326211155272,0.620945461412,0.226458042596,0.0223774934558,0.472180876297,-0.413999921167,-0.25896488855,0.689143689675,0.251329852185,85036.0,85036.0,0.683339105447,0.300161281768,0.665545544568,0.396000206922,0.835610719029,0.380707975174,0.129874313117,0.648314275277,0.750214144938,2.72811722058e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.097,0.06,0.023,0.0,0.0,0.0,0.097,0.06,0.023,0.1,0.063,0.025,0.0,0.0,0.0,0.1,0.063,0.025,85036.0,0.01,0.001,4.62316562327e-12,9.96219595477e-12,5.16149972582e-11,5.028196836e-32,0.0,0.70746,0.0,2.46286774487e-32,0.0,1.17100005434,0.0,2.96226970093,0.0,5.91303779965,1.534e-24,0.0,0.0033878632056,1.367e-27,0.0,1.367e-27,1.08667641726e-06,4.77329899126e-07,1.05838030069e-06,6.80522193653e-07,1.43598823842e-06,6.54242654113e-07,4.72281617876e-07,2.35756330465e-06,2.72811722058e-06,0.896397998055
302,85139.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.048,1.591,0.213,5.3,1.735,0.238,0.0,0.813216073677,0.555564778519,0.0747895610331,-0.0967544701251,-0.122770063344,-0.0168800794084,-0.276075490207,0.598450033653,0.0923036783324,0.35312771407,0.657370361645,-0.014637902375,0.511822953719,-0.561089140052,-0.0653518441378,0.3062218417,0.570052008952,85139.0,85139.0,0.725883225774,0.303755556201,0.617111095847,0.418435677063,0.756479938483,0.502642702955,0.441336668495,0.635067836708,0.633964342704,2.59397907871e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.108,0.06,0.022,0.0,0.0,0.0,0.108,0.06,0.022,0.11,0.063,0.023,0.0,0.0,0.0,0.11,0.063,0.023,85139.0,0.01,0.001,3.8149235276e-11,3.91859573288e-11,6.19778578676e-11,9.55015494954e-31,0.0,0.88253,0.0,6.02019644865e-31,0.0,2.70512549759,0.0,6.18421578202,0.0,2.60274676875,2.069e-23,0.0,0.0033878632056,1.73e-26,0.0,1.73e-26,2.21181155971e-06,9.25562165754e-07,1.8803760811e-06,1.42101980206e-06,2.56902800447e-06,1.70698932575e-06,1.80267054726e-06,2.59397907871e-06,2.58947178012e-06,0.943489930922
303,85573.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.062,1.486,0.259,4.275,1.584,0.287,0.0,0.784162280608,0.16060488563,0.577264016622,-0.146757934921,-0.0672603303231,-0.00995219558079,-0.344953102256,0.163198279188,0.614956970256,0.591488014151,0.355309001527,-0.0101768088996,0.515649358848,-0.137732898167,-0.466043153571,0.604837438889,0.363328049523,85573.0,85573.0,0.679332603885,0.295711040235,0.671611639254,0.271205748751,0.795060729555,0.542518090172,0.680547432518,0.528465587874,0.507522723163,6.82275259731e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.097,0.058,0.024,0.0,0.0,0.0,0.097,0.058,0.024,0.099,0.06,0.026,0.0,0.0,0.0,0.099,0.06,0.026,85573.0,0.01,0.001,2.83587364098e-10,2.83722955368e-10,2.8821313011e-10,5.11983471649e-29,0.0,0.70664,0.0,3.34993153079e-29,0.0,3.09518530197,0.0,5.90279043915,0.0,4.85972569755,1.123e-21,0.0,0.0033878632056,9.489e-25,0.0,9.489e-25,5.61948627073e-06,2.4461421713e-06,5.55561791745e-06,2.32733130679e-06,6.82275259731e-06,4.6555773304e-06,6.27332573824e-06,4.87142646607e-06,4.67837392344e-06,0.894881612503
304,85662.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.23,1.582,0.229,4.477,1.692,0.275,0.0,0.788229657729,0.184668572103,0.568274761324,-0.0117890206024,-0.146684490624,0.0583559579851,-0.304797519546,0.211855013078,0.50879681253,0.538529965803,0.556706194659,0.0463460786731,0.529376144074,-0.146256349655,-0.563749635298,0.427698439452,0.442133930902,85662.0,85662.0,0.688112967719,0.300218217886,0.660582746752,0.0448387515426,0.892332226074,0.449146618232,0.117978773964,0.386691737664,0.914631351374,2.80489450348e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.06,0.023,0.0,0.0,0.0,0.098,0.06,0.023,0.101,0.062,0.025,0.0,0.0,0.0,0.101,0.062,0.025,85662.0,0.01,0.001,4.17601244247e-12,9.91343768901e-12,5.05376759532e-11,1.51872751376e-31,0.0,0.73647,0.0,3.03279260815e-31,0.0,0.980097801684,0.0,5.87644365633,0.0,4.29988826932,3.033e-24,0.0,0.0033878632056,2.691e-27,0.0,2.691e-27,1.29760225248e-06,5.66133547891e-07,1.24568740941e-06,1.40942985213e-07,2.80489450348e-06,1.41181596263e-06,2.16843602341e-07,7.10734876905e-07,1.68108169277e-06,0.905440271204
305,86027.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.853,1.298,0.156,5.135,1.375,0.167,0.0,0.829469068624,0.321738556888,0.432787348535,0.137451504899,0.0476189033575,0.0719774475698,-0.410700858952,0.337101770756,0.375016696253,0.262919495392,0.709043203285,0.0607197130277,0.36665819525,-0.37002189015,-0.563904323848,0.221797199659,0.598144297712,86027.0,86027.0,0.718155967364,0.241823578041,0.652513113771,0.570117549797,0.446596935296,0.689577520513,0.216669238823,0.80905004884,0.546344634292,3.14684767532e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.105,0.055,0.019,0.0,0.0,0.0,0.105,0.055,0.019,0.108,0.056,0.02,0.0,0.0,0.0,0.108,0.056,0.02,86027.0,0.01,0.001,1.7791177883e-11,1.98519325455e-11,5.21320948008e-11,1.70162240044e-31,0.0,0.84773,0.0,1.46311967887e-31,0.0,4.26306396846,0.0,3.35397811626,0.0,6.20945970918,6.08e-24,0.0,0.0033878632056,5.652e-27,0.0,5.652e-27,1.61149032339e-06,5.42634711246e-07,1.46419248257e-06,1.23539858228e-06,9.67739409023e-07,1.49425866914e-06,8.42747728007e-07,3.14684767532e-06,2.12503953842e-06,0.932697426018
306,86123.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.901,0.789,0.055,5.19,0.924,0.062,0.0,0.796365311975,0.581034643893,0.0714260800835,0.029053613794,0.149181885926,-0.0274075887219,-0.481051006048,0.465547011257,0.0775282704179,0.351784115609,0.649108648272,-0.0243938136026,0.364754692091,-0.656226588032,-0.062602479465,0.313101463671,0.577731792987,86123.0,86123.0,0.717935685635,0.0907642976784,0.690166786769,0.516477915402,0.456879504782,0.724231786801,0.217274917684,0.863983726696,0.454228720084,3.23691900965e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.106,0.043,0.011,0.0,0.0,0.0,0.106,0.043,0.011,0.109,0.046,0.012,0.0,0.0,0.0,0.109,0.046,0.012,86123.0,0.01,0.001,2.28122997611e-11,2.43363502255e-11,5.56579613429e-11,7.24506917788e-32,0.0,0.85632,0.0,1.70182134569e-32,0.0,6.04698668955,0.0,3.54714810831,0.0,3.53004289252,1.09e-23,0.0,0.0033878632056,9.08e-27,0.0,9.08e-27,1.86384980284e-06,2.35635338538e-07,1.79175830814e-06,1.38145848107e-06,1.22204657331e-06,1.93715183999e-06,8.14021479386e-07,3.23691900965e-06,1.70176999096e-06,0.930233511248
307,86214.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.849,1.527,0.215,4.113,1.671,0.232,0.0,0.819830114253,0.11252086712,0.54333718432,-0.121971837891,0.0715905938141,-0.087883035223,-0.339104862644,0.0518755664644,0.543803340664,0.518058329958,0.557213498849,-0.0731567870466,0.447002385367,-0.175330316965,-0.602469825665,0.431249135015,0.463843211279,86214.0,86214.0,0.671801487077,0.280563808484,0.685541181352,0.235367710721,0.718176329282,0.654847158357,0.0852707788786,0.933494446972,0.348305916891,2.35770595239e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.094,0.059,0.022,0.0,0.0,0.0,0.094,0.059,0.022,0.097,0.062,0.023,0.0,0.0,0.0,0.097,0.062,0.023,86214.0,0.01,0.001,5.41284234745e-12,1.02292781861e-11,4.9472201638e-11,3.51263424017e-32,0.0,0.66866,0.0,2.36282371665e-31,0.0,1.00768455821,0.0,6.00650143509,0.0,1.89433479297,1.966e-24,0.0,0.0033878632056,1.638e-27,0.0,1.638e-27,1.13649906128e-06,4.74635009156e-07,1.15974275744e-06,7.72690257169e-07,2.35770595239e-06,2.14980218675e-06,1.55811337798e-07,1.70573109009e-06,6.36443241019e-07,0.879344136172
308,86259.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.771,1.547,0.261,4.021,1.68,0.296,0.0,0.813903627451,0.273756211383,0.490561045517,-0.0307906163723,0.144983518082,-0.0227560081874,-0.483267547146,0.240278012656,0.462801248485,0.0395743828768,0.701747811697,-0.0225245019569,0.320917705963,-0.326457269714,-0.553095407174,0.0391717764033,0.694608642589,86259.0,86259.0,0.671980916254,0.302844763848,0.675815579282,0.651200810492,0.267027562938,0.710375805504,0.17109662862,0.951058945656,0.25731852938,4.13898572464e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.06,0.024,0.0,0.0,0.0,0.093,0.06,0.024,0.096,0.062,0.026,0.0,0.0,0.0,0.096,0.062,0.026,86259.0,0.01,0.001,5.90782295235e-11,5.97578193404e-11,7.66556816266e-11,2.22125028172e-30,0.0,0.65478,0.0,2.74576924508e-30,0.0,4.14237321549,0.0,3.65636593891,0.0,5.28150932352,5.643e-23,0.0,0.0033878632056,5.055e-26,0.0,5.055e-26,2.63161656314e-06,1.18600287199e-06,2.64663389845e-06,2.72835610239e-06,1.11877360886e-06,2.97628340246e-06,7.44608424775e-07,4.13898572464e-06,1.11984406924e-06,0.876742727743
309,86332.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.087,1.513,0.259,4.344,1.648,0.289,0.0,0.836083590643,0.0162346817195,0.526415087231,0.130983975986,-0.080193631531,0.0955378683241,-0.359228034397,0.0778665423481,0.572526535391,0.366518941408,0.627408773022,0.0880475090975,0.393750683325,0.0362924950883,-0.622460130211,0.337783126148,0.578218675166,86332.0,86332.0,0.675577881801,0.292346928169,0.676851386355,0.280671430862,0.488960356917,0.825918468895,0.222136377798,0.832978010485,0.506757401236,2.78376747319e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.097,0.059,0.024,0.0,0.0,0.0,0.097,0.059,0.024,0.1,0.061,0.026,0.0,0.0,0.0,0.1,0.061,0.026,86332.0,0.01,0.001,6.12833943267e-12,1.05860163005e-11,5.15348732309e-11,8.36656180726e-32,0.0,0.71113,0.0,1.67401484796e-32,0.0,1.31312934489,0.0,3.00977838814,0.0,3.72935301932,1.686e-24,0.0,0.0033878632056,1.395e-27,0.0,1.395e-27,1.09984311927e-06,4.75941806337e-07,1.10191638907e-06,6.34279175032e-07,1.10498375576e-06,1.8664631576e-06,7.42367764027e-07,2.78376747319e-06,1.69355583533e-06,0.897204401503
310,86561.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.278,0.789,0.046,4.528,0.896,0.055,0.0,0.82466281045,0.156194163453,0.51927370938,0.14931314918,-0.0599585739723,0.0924582164404,-0.410620346302,0.22394232353,0.533441545693,0.406590484256,0.568169464674,0.0922539776436,0.366418970695,-0.11654371531,-0.598051597717,0.405692332048,0.56691438695,86561.0,86561.0,0.67894689113,0.0776991386964,0.730064355294,0.659353130585,0.355386097814,0.662536165555,0.223169349254,0.945256401852,0.238087749182,4.73860890044e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.099,0.043,0.01,0.0,0.0,0.0,0.099,0.043,0.01,0.102,0.045,0.011,0.0,0.0,0.0,0.102,0.045,0.011,86561.0,0.01,0.001,7.86023003118e-11,7.90617732655e-11,9.36229420687e-11,1.56154405711e-31,0.0,0.74505,0.0,5.5771992821e-31,0.0,1.17602905788,0.0,5.69283855983,0.0,2.35275773452,9.709e-23,0.0,0.0033878632056,7.888e-26,0.0,7.888e-26,3.0446083552e-06,3.48427027147e-07,3.27383491257e-06,3.05527838757e-06,1.64677077203e-06,3.07002777981e-06,1.11875705111e-06,4.73860890044e-06,1.19354359849e-06,0.898069941661
311,86598.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.133,1.233,0.131,5.415,1.343,0.149,0.0,0.801523735774,0.578994237845,0.0354140492688,-0.105862902627,0.0993190036925,-0.0718906259115,-0.452707304391,0.528567475364,0.0844554005717,0.143425637988,0.694838564076,-0.069876208541,0.377577609146,-0.613859210886,0.0131185429191,0.139406767755,0.675368781258,86598.0,86598.0,0.719213980448,0.220020634539,0.659031236517,0.455701813518,0.565525518362,0.687398534504,0.521565425057,0.79604359268,0.307057170472,7.80599978315e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.108,0.053,0.017,0.0,0.0,0.0,0.108,0.053,0.017,0.111,0.055,0.018,0.0,0.0,0.0,0.111,0.055,0.018,86598.0,0.01,0.001,3.20291247126e-10,3.20407569128e-10,3.23973872257e-10,4.71772911495e-29,0.0,0.89768,0.0,1.97155055533e-29,0.0,3.60782334549,0.0,5.80803453448,0.0,4.15213172982,1.434e-21,0.0,0.0033878632056,1.243e-24,0.0,1.243e-24,6.32335992981e-06,1.93443078416e-06,5.79423068347e-06,4.1413692967e-06,5.13943536929e-06,6.24700429303e-06,5.11446814262e-06,7.80599978315e-06,3.0110011916e-06,0.942395572196
312,86888.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.254,1.084,0.117,5.564,1.21,0.142,0.0,0.790254756643,0.560892270136,0.201358458187,-0.132648822304,0.0525008777365,-0.0553056471825,-0.316635522037,0.514184972213,0.22890348007,0.726116557928,0.229466744952,-0.0459183023212,0.519684674287,-0.549803330618,-0.16058624294,0.602868627816,0.190518037564,86888.0,86888.0,0.735244224176,0.194077114143,0.649422824192,0.543203263905,0.197641901577,0.816007287237,0.0914857903509,0.877699256829,0.470398091755,3.17621232846e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.11,0.05,0.016,0.0,0.0,0.0,0.11,0.05,0.016,0.113,0.053,0.018,0.0,0.0,0.0,0.113,0.053,0.018,86888.0,0.01,0.001,1.26502641407e-11,1.52037816799e-11,4.97901205189e-11,8.81453266399e-32,0.0,0.91939,0.0,5.27830790671e-32,0.0,3.81500619025,0.0,3.40302929933,0.0,5.93587118218,3.585e-24,0.0,0.0033878632056,3.236e-27,0.0,3.236e-27,1.44565203853e-06,3.81598340344e-07,1.2769082691e-06,1.16142025272e-06,4.22577187089e-07,1.74470120624e-06,3.31068179597e-07,3.17621232846e-06,1.70227353697e-06,0.94587908084
313,87128.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.626,0.736,0.044,5.94,0.832,0.064,0.0,0.786168361665,0.139645790828,0.581848897372,-0.0193693679671,0.153346171888,-0.0482498223228,-0.508336618198,0.0863742306648,0.517247522237,0.314305561653,0.604543087113,-0.0506624339352,0.344439344661,-0.178578930825,-0.578839331951,0.330021624663,0.634771751218,87128.0,87128.0,0.746547399396,0.122236519901,0.654007044043,0.436843333328,0.492735048824,0.752582270444,0.296815518422,0.932238600086,0.206958306268,3.02885483835e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.041,0.01,0.0,0.0,0.0,0.114,0.041,0.01,0.117,0.044,0.012,0.0,0.0,0.0,0.117,0.044,0.012,87128.0,0.01,0.001,3.03011862412e-11,3.1547471179e-11,5.89803740567e-11,1.83613160764e-31,0.0,0.98579,0.0,5.75786976009e-32,0.0,4.3545981638,0.0,3.36364978234,0.0,2.00126894133,1.49e-23,0.0,0.0033878632056,1.331e-26,0.0,1.331e-26,2.0957078501e-06,3.43142357112e-07,1.83592856573e-06,1.60712863556e-06,1.81275195544e-06,2.76871918414e-06,9.6435732117e-07,3.02885483835e-06,6.72410118201e-07,0.957987173895
314,87245.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.438,1.33,0.181,4.649,1.456,0.19,0.0,0.835707445252,0.52487900467,0.0383560754338,0.0741418830279,-0.138299996624,0.0950762785057,-0.370612967147,0.59428131685,-0.0166052880152,0.618528092356,0.342904519752,0.0926750459866,0.382898069531,-0.599264345428,-0.102308685289,0.602906637745,0.334244173589,87245.0,87245.0,0.691076208412,0.262153361492,0.673564613994,0.524638925795,0.771915764362,0.35902653143,0.489595230307,0.583358820145,0.64806558111,5.53781744664e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.101,0.055,0.02,0.0,0.0,0.0,0.101,0.055,0.02,0.103,0.058,0.021,0.0,0.0,0.0,0.103,0.058,0.021,87245.0,0.01,0.001,2.00150337594e-10,2.00341002861e-10,2.06069316031e-10,1.46395056526e-29,0.0,0.77367,0.0,1.98607286838e-29,0.0,2.87319598855,0.0,2.75767497989,0.0,0.354252184726,5.62e-22,0.0,0.0033878632056,4.581e-25,0.0,4.581e-25,4.80726861635e-06,1.82359284263e-06,4.68545435442e-06,3.76382337373e-06,5.53781744664e-06,2.57569994209e-06,3.83229926781e-06,4.56623235057e-06,5.07272354435e-06,0.913430463969
315,87336.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.369,1.16,0.197,4.638,1.277,0.213,0.0,0.838466546606,0.314181343371,0.415907349449,0.0936948845198,-0.128476764393,0.091594813009,-0.398074856422,0.412591367429,0.45171446505,0.601332450311,0.311878964832,0.097115011816,0.347403689699,-0.308623393844,-0.508709314355,0.637573308999,0.330675158994,87336.0,87336.0,0.692380695418,0.2573916994,0.674061188389,0.464426050561,0.536419657644,0.704671834582,0.48683832813,0.81547130452,0.313041520837,4.06320473569e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.1,0.052,0.021,0.0,0.0,0.0,0.1,0.052,0.021,0.103,0.054,0.022,0.0,0.0,0.0,0.103,0.054,0.022,87336.0,0.01,0.001,7.50721680341e-11,7.56139164039e-11,9.04930727794e-11,3.78261388315e-30,0.0,0.7614,0.0,2.2280853468e-30,0.0,0.84413793762,0.0,5.50996174458,0.0,2.95602967323,9.527e-23,0.0,0.0033878632056,7.724e-26,0.0,7.724e-26,3.09037696397e-06,1.14884395796e-06,3.00860954485e-06,2.04249597835e-06,2.35911614372e-06,3.09907117926e-06,2.42574298986e-06,4.06320473569e-06,1.55977504405e-06,0.907915660564
