Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb,CLdbQ
1156,798.0,798.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.434,4.64,2.343,4.083,5.707,3.039,0.0,0.822614992735,0.251913830277,0.48945699828,0.115563280999,-0.0831923720221,0.0728850058326,-0.310748093717,0.307577498,0.491029523393,0.00168116336971,0.749937771916,0.0627832363625,0.466354197082,-0.237025412273,-0.552337136871,0.00144815625654,0.645997346828,798.0,798.0,0.347094817894,0.269938162692,0.898141734758,0.153008317259,0.818811077237,0.553296371435,0.605288015751,0.270498064672,0.748636904645,2.72948978692e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.282,0.328,0.233,0.0,0.0,0.0,0.282,0.328,0.233,0.308,0.364,0.266,0.0,0.0,0.0,0.308,0.364,0.266,798.0,0.01,0.001,0.0,1.61525648028e-13,8.46609738591e-12,4.84030522664e-11,3.38401960674e-33,0.0,0.56256,0.0,2.04276776948e-31,0.0,5.39231470187,0.0,3.46690568304,0.0,4.87100954398,4.841e-24,0.0,0.034286292987,4.015e-27,0.0,4.015e-27,5.27621018467e-07,4.1033470101e-07,1.36527090694e-06,5.1005006024e-07,2.72948978692e-06,1.84440200793e-06,6.6662438359e-07,2.97908765632e-07,8.24499415327e-07,0.96832715832,0.956332147444
1185,89649.0,89649.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.779,3.434,0.951,5.707,4.872,1.462,0.0,0.795391389764,0.449404814966,0.377989643186,-0.0811926242954,-0.126172250433,-0.0143516542515,-0.367139753156,0.49946915503,0.433943521365,0.249085292832,0.604303344362,-0.0162876339296,0.481756869949,-0.364434762688,-0.290809265867,0.282685883857,0.68582140309,89649.0,89649.0,0.355256263215,0.179138349882,0.91744342553,0.282634306347,0.915690431651,0.285707686733,0.890525597566,0.359340434259,0.278995721088,9.64390062563e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.333,0.282,0.149,0.0,0.0,0.0,0.333,0.282,0.149,0.364,0.336,0.184,0.0,0.0,0.0,0.364,0.336,0.184,89649.0,0.01,0.001,0.0,3.91530783814e-10,3.91630450928e-10,3.94733337224e-10,1.50602873754e-29,0.0,0.7529,0.0,4.65510260557e-29,0.0,2.07104330645,0.0,2.43622106154,0.0,1.27185400199,8.116e-21,0.0,0.034286292987,6.998e-24,0.0,6.998e-24,3.45523306915e-06,1.7423049628e-06,8.92308226821e-06,2.83672683528e-06,9.19054609419e-06,2.86757355282e-06,9.64390062563e-06,3.89145853666e-06,3.02136964564e-06,0.958126019121,0.943414760343
1186,9652.0,9652.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.686,3.851,1.438,5.638,5.058,1.763,0.0,0.816686383129,0.0335469169426,0.556627379677,0.145195541128,0.031339607625,0.0554211971178,-0.491544553078,0.0741043716694,0.600546626661,0.3313163942,0.528577507551,0.0681683053114,0.289290298856,0.0123916604899,-0.568101489713,0.407520556918,0.650152555148,9652.0,9652.0,0.352463932356,0.201984791882,0.913767651122,0.302022292639,0.807870645441,0.506090461265,0.181814706068,0.690952054677,0.699663255284,2.25804774448e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.33,0.299,0.183,0.0,0.0,0.0,0.33,0.299,0.183,0.362,0.343,0.202,0.0,0.0,0.0,0.362,0.343,0.202,9652.0,0.01,0.001,0.0,1.41861949042e-16,8.83026675046e-12,4.98520054253e-11,2.56170287559e-32,0.0,0.73713,0.0,1.49122274208e-31,0.0,1.29343027592,0.0,2.70443067336,0.0,2.72397695039,1.286e-23,0.0,0.034286292987,1.117e-26,0.0,1.117e-26,6.83929816557e-07,3.9193633441e-07,1.7730975701e-06,4.39173580442e-07,1.17473263577e-06,7.35911107617e-07,5.8677697285e-07,2.22993378146e-06,2.25804774448e-06,0.967617509737,0.954822302848
1187,115651.0,115651.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.338,3.712,1.253,5.382,4.64,1.74,0.0,0.81400976335,0.344004958749,0.440548162287,0.153707014174,-0.0366082507927,0.0705177675554,-0.444021526717,0.34808317766,0.367094240621,0.616221206408,0.402769751815,0.0630381067849,0.362334694081,-0.369360546616,-0.54335127827,0.55086001102,0.360048871438,115651.0,115651.0,0.352412901853,0.209981863731,0.911982874571,0.319103167528,0.875128693834,0.363762199386,0.173977782697,0.553231085724,0.814657656268,2.31902998281e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.317,0.293,0.17,0.0,0.0,0.0,0.317,0.293,0.17,0.353,0.328,0.201,0.0,0.0,0.0,0.353,0.328,0.201,115651.0,0.01,0.001,0.0,9.47757540779e-18,8.99849347713e-12,4.86303196806e-11,8.27520841884e-33,0.0,0.6781,0.0,5.33744782472e-32,0.0,5.78005895253,0.0,3.35616754599,0.0,2.38547730499,9.281e-25,0.0,0.034286292987,8.07e-28,0.0,8.07e-28,3.54459208862e-07,2.1120113623e-07,9.17278358756e-07,8.29212975823e-07,2.27408607085e-06,9.45262744276e-07,4.95250601665e-07,1.57484492455e-06,2.31902998281e-06,0.955746644719,0.940322119365
1189,95618.0,95618.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.292,4.269,1.322,5.22,5.197,1.972,0.0,0.812060637185,0.438069784467,0.358801366531,0.141066312555,0.00377628256027,0.0266850746802,-0.435963858369,0.350547358575,0.263063619474,0.745321796829,0.248259786641,0.0204644452231,0.386473995247,-0.530874161242,-0.453258369745,0.571577830214,0.190387280744,95618.0,95618.0,0.3532287337,0.23785737295,0.904794635164,0.140115893468,0.783059191668,0.60595861141,0.233492902898,0.851502635153,0.469493691783,2.74696079556e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.316,0.315,0.175,0.0,0.0,0.0,0.316,0.315,0.175,0.348,0.347,0.214,0.0,0.0,0.0,0.348,0.347,0.214,95618.0,0.01,0.001,0.0,1.25505845384e-15,8.56317375059e-12,4.86034080914e-11,1.52491650366e-32,0.0,0.67024,0.0,1.90773706342e-31,0.0,4.52816770844,0.0,0.35394203037,0.0,3.62636118148,9.045e-24,0.0,0.034286292987,7.734e-27,0.0,7.734e-27,6.2778787017e-07,4.22740166136e-07,1.60807726767e-06,2.16117870328e-07,1.20780791283e-06,9.34644039039e-07,7.53251750288e-07,2.74696079556e-06,1.51459397992e-06,0.964966407281,0.952714060107
1192,123499.0,123499.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.524,3.712,1.856,5.452,5.034,2.413,0.0,0.816679851702,0.163017751654,0.530535026185,-0.138519131726,0.0761857506724,-0.0971900148056,-0.370921271299,0.100056389699,0.550506731562,0.383923237502,0.626502607026,-0.0872491679663,0.422366090059,-0.236633095564,-0.568237304394,0.344654572818,0.562422295141,123499.0,123499.0,0.353621581308,0.260861795332,0.898277741553,0.265963086904,0.874628288761,0.405325786133,0.193448463545,0.807035632929,0.557916820982,2.43314835124e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.324,0.293,0.208,0.0,0.0,0.0,0.324,0.293,0.208,0.356,0.342,0.237,0.0,0.0,0.0,0.356,0.342,0.237,123499.0,0.01,0.001,0.0,5.25703856109e-17,8.73857089414e-12,4.81368412751e-11,2.08517270947e-32,0.0,0.70956,0.0,3.02493589042e-31,0.0,1.37612043868,0.0,2.68097417594,0.0,2.6380220968,1.389e-23,0.0,0.034286292987,1.145e-26,0.0,1.145e-26,6.99663745787e-07,5.16132358718e-07,1.7773020727e-06,4.31067917922e-07,1.41758091238e-06,6.56944332923e-07,5.83231756963e-07,2.43314835124e-06,1.68207491431e-06,0.967867006941,0.953624660331
1219,121369.0,121369.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.57,3.642,0.951,5.707,4.617,1.531,0.0,0.82813316607,0.52321537724,0.126003963444,0.0922381666337,-0.126713259318,0.0881130653159,-0.39701160441,0.500859632342,0.0617214877175,0.75671066063,0.0856559187496,0.0727633026859,0.378838797804,-0.643607961315,-0.20363582443,0.624887655964,0.0707342040646,121369.0,121369.0,0.358580597134,0.169301465094,0.918017956946,0.507738189648,0.802946897513,0.312215006923,0.192458985928,0.819736137445,0.53943693209,2.98420688065e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.326,0.291,0.149,0.0,0.0,0.0,0.326,0.291,0.149,0.364,0.327,0.188,0.0,0.0,0.0,0.364,0.327,0.188,121369.0,0.01,0.001,0.0,1.23596888805e-17,8.63242092136e-12,5.01058306545e-11,6.60222831991e-33,0.0,0.71743,0.0,9.65697494603e-32,0.0,1.18947147093,0.0,5.9246296009,0.0,3.23628662231,8.467e-24,0.0,0.034286292987,7.341e-27,0.0,7.341e-27,6.26793162513e-07,2.95936259721e-07,1.60468074145e-06,3.43117056695e-07,5.42611884972e-07,2.10987269454e-07,7.00636953542e-07,2.98420688065e-06,1.96379216541e-06,0.956332819452,0.9416138222
1221,79444.0,79444.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.826,3.874,1.299,5.754,4.918,1.717,0.0,0.824761764737,0.379429412707,0.388180534347,-0.109496732509,0.114576134183,-0.0838394463964,-0.388311637501,0.410478583246,0.498885710974,0.579095779082,0.299087743213,-0.0954037134526,0.390961868085,-0.417428834869,-0.337228025865,0.658972478277,0.340341958078,79444.0,79444.0,0.357488559173,0.201484037252,0.91192440081,0.386982081424,0.782910036819,0.487131135224,0.116494276277,0.730055344182,0.673385682968,2.26229508135e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.335,0.3,0.174,0.0,0.0,0.0,0.335,0.3,0.174,0.365,0.338,0.2,0.0,0.0,0.0,0.365,0.338,0.2,79444.0,0.01,0.001,0.0,5.17051852542e-13,9.00092754661e-12,5.04544153414e-11,6.89062339498e-33,0.0,0.76079,0.0,1.61442102473e-31,0.0,5.0086976331,0.0,0.42949415301,0.0,0.516579089748,1.278e-23,0.0,0.034286292987,1.115e-26,0.0,1.115e-26,6.9259862152e-07,3.90355335517e-07,1.76676306619e-06,6.87151427853e-07,1.39018775159e-06,8.64982827858e-07,3.60992396436e-07,2.26229508135e-06,2.08668716772e-06,0.969138899433,0.956880251679
1222,16736.0,16736.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.942,3.434,1.578,6.171,4.222,1.926,0.0,0.838997308809,0.242689617103,0.465556437244,-0.0870986014224,-0.113385638125,-0.00890523140363,-0.296066930521,0.300179857611,0.587896417881,0.360516698918,0.588695705975,-0.0091493784787,0.456360465193,-0.253404232732,-0.473724712519,0.370400675378,0.604835470144,16736.0,16736.0,0.359065790668,0.210005428119,0.90937862199,0.181070808889,0.786254276529,0.590777094011,0.21583028202,0.857564735345,0.466904716249,1.97003628068e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.339,0.282,0.191,0.0,0.0,0.0,0.339,0.282,0.191,0.378,0.313,0.211,0.0,0.0,0.0,0.378,0.313,0.211,16736.0,0.01,0.001,0.0,8.39637862276e-13,8.91335241848e-12,5.06634971529e-11,4.6660367373e-32,0.0,0.78052,0.0,3.92881492735e-31,0.0,1.92700605463,0.0,5.73613905489,0.0,0.927016454113,1.997e-23,0.0,0.034286292987,1.748e-26,0.0,1.748e-26,7.77863716678e-07,4.54946160523e-07,1.97003628068e-06,4.52238692602e-07,1.9637323556e-06,1.47551260335e-06,4.80733636674e-07,1.9101129371e-06,1.03996899843e-06,0.968944294116,0.955053215605
1223,51966.0,51966.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.408,3.828,1.137,5.591,4.942,1.647,0.0,0.810915400584,0.414495024291,0.386583180119,-0.117256538284,0.0861071252143,-0.0797003836048,-0.410942203684,0.409939882136,0.458509750178,0.468606421066,0.476340716553,-0.0870261027707,0.399520993964,-0.43987215309,-0.327074778373,0.511678723667,0.520123922592,51966.0,51966.0,0.355307472561,0.219975174208,0.908497398276,0.173052474469,0.791793556937,0.58576087636,0.198821993472,0.82113355629,0.534985511622,2.02302034587e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.32,0.298,0.162,0.0,0.0,0.0,0.32,0.298,0.162,0.36,0.339,0.195,0.0,0.0,0.0,0.36,0.339,0.195,51966.0,0.01,0.001,0.0,2.31743605148e-17,8.87143684266e-12,4.91884415415e-11,3.44049878325e-32,0.0,0.68989,0.0,4.32336697898e-31,0.0,1.64727331012,0.0,2.57101846884,0.0,2.31684536201,2.23e-23,0.0,0.034286292987,1.947e-26,0.0,1.947e-26,7.91190208574e-07,4.89835473226e-07,2.02302034587e-06,3.90082205421e-07,1.78480300773e-06,1.32037923873e-06,4.56756783743e-07,1.88640258376e-06,1.22903033699e-06,0.958119273911,0.943674101202
1224,102734.0,102734.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.269,3.735,1.833,5.452,4.686,2.227,0.0,0.836145773344,0.503141656121,0.152277243062,0.0729067567099,-0.138581981754,0.083691314686,-0.379011716922,0.64143409727,0.139158556008,0.471498137737,0.442981470879,0.0965413067975,0.375347710907,-0.497110394604,-0.213865765956,0.543892117605,0.510996992295,102734.0,102734.0,0.357212672443,0.227618867454,0.905863542607,0.374075927971,0.883051524653,0.28334996898,0.170039368309,0.522138813398,0.835737801447,2.96676043985e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.315,0.294,0.206,0.0,0.0,0.0,0.315,0.294,0.206,0.356,0.33,0.227,0.0,0.0,0.0,0.356,0.33,0.227,102734.0,0.01,0.001,0.0,4.57278034228e-16,8.67508306707e-12,5.07439786684e-11,4.61547680119e-33,0.0,0.66631,0.0,1.27706130231e-32,0.0,3.10611032494,0.0,6.27195614848,0.0,2.67110636435,1.659e-29,0.0,0.034286292987,1.418e-32,0.0,1.418e-32,2.33648707937e-08,1.48882887942e-08,5.92514943128e-08,7.8775550216e-07,1.85959225179e-06,5.9669837167e-07,6.03617630126e-07,1.85352484118e-06,2.96676043985e-06,0.962912717522,0.947463493067
1225,33338.0,33338.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,4.014,4.083,1.833,4.756,5.15,2.32,0.0,0.810613080795,0.429308488639,0.372731349433,-0.0236106441111,0.138255319831,-0.0216383279486,-0.456304298034,0.34502912982,0.319657137049,0.060752617811,0.752596508162,-0.0183555652014,0.365906650431,-0.517999524038,-0.432684954832,0.0515358044317,0.638419674052,33338.0,33338.0,0.358927863558,0.237129155441,0.902740578683,0.0926219523938,0.865144562076,0.492895587976,0.801221110938,0.397674925862,0.447101090055,2.83107003534e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.305,0.308,0.206,0.0,0.0,0.0,0.305,0.308,0.206,0.332,0.346,0.232,0.0,0.0,0.0,0.332,0.346,0.232,33338.0,0.01,0.001,0.0,1.45416070165e-11,1.6835296332e-11,5.06387384134e-11,3.54424607255e-32,0.0,0.4898,0.0,1.73654313e-31,0.0,5.26423309518,0.0,3.47235236498,0.0,4.30661147053,2.067e-23,0.0,0.034286292987,1.778e-26,0.0,1.778e-26,7.84375227254e-07,5.18205060326e-07,1.9727845577e-06,3.03092969119e-07,2.83107003534e-06,1.61293498317e-06,1.97886205041e-06,9.82180584666e-07,1.10425370441e-06,0.962955274748,0.948722456696
1228,67056.0,67056.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.385,3.898,2.158,5.313,4.895,2.552,0.0,0.805348568982,0.29945972887,0.488295761482,0.101408936566,0.114109728452,0.0594967482509,-0.46684916857,0.304138566792,0.414980234302,0.0046719841481,0.716785393717,0.0564722027931,0.356000791437,-0.298696780382,-0.563881628377,0.00443448161478,0.68034726776,67056.0,67056.0,0.35873130957,0.260855439224,0.896251241205,0.210271248707,0.757921995059,0.617527530862,0.566931359226,0.792342317912,0.225349695301,2.60509806705e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.319,0.301,0.224,0.0,0.0,0.0,0.319,0.301,0.224,0.351,0.337,0.243,0.0,0.0,0.0,0.351,0.337,0.243,67056.0,0.01,0.001,0.0,2.94728297729e-15,8.43587735924e-12,5.0414244272e-11,1.36150631165e-32,0.0,0.68596,0.0,1.9677815524e-31,0.0,4.99986771254,0.0,3.43580907167,0.0,1.46045488645,6.761e-24,0.0,0.034286292987,5.607e-27,0.0,5.607e-27,5.92865158033e-07,4.3110845659e-07,1.48120924932e-06,7.22735620728e-07,2.60509806705e-06,2.12254003378e-06,3.65209373536e-07,5.10416008644e-07,1.45167170078e-07,0.971393576566,0.958152438244
1251,136337.0,136337.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.707,2.39,0.348,6.728,3.364,0.626,0.0,0.786972770047,0.495628799455,0.336208357623,0.0161630522601,0.147406405428,-0.0483868354472,-0.518110078025,0.439396034732,0.342559226968,0.458064157788,0.457145698039,-0.0559122397772,0.326754252998,-0.498628793374,-0.286826882482,0.529304981136,0.528243677141,136337.0,136337.0,0.379025979234,0.0629891958946,0.923239767485,0.607410205162,0.649045174116,0.458031881665,0.197445492168,0.705022644885,0.6811448802,2.6183027212e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.364,0.235,0.09,0.0,0.0,0.0,0.364,0.235,0.09,0.395,0.279,0.121,0.0,0.0,0.0,0.395,0.279,0.121,136337.0,0.01,0.001,0.0,5.66960109642e-18,8.81084600445e-12,5.06947678675e-11,2.27700488397e-33,0.0,0.91117,0.0,1.69965540878e-32,0.0,5.24748133408,0.0,3.46592302987,0.0,6.24758202579,6.368e-24,0.0,0.034286292987,6.155e-27,0.0,6.155e-27,6.16972526923e-07,1.02532822258e-07,1.50283517096e-06,4.79635539705e-07,5.12512186549e-07,3.61680404605e-07,7.33270162571e-07,2.6183027212e-06,2.52962583017e-06,0.962603724585,0.948494213784
1252,147238.0,147238.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.197,2.784,0.673,6.334,3.805,0.928,0.0,0.786202996093,0.502139277794,0.325204672506,-0.0132200162426,0.154298887821,-0.0731451030481,-0.487201731017,0.439366300899,0.350862221176,0.557577600705,0.360893948096,-0.0805427636406,0.364255376562,-0.509748258066,-0.257114245935,0.61396920687,0.397393601889,147238.0,147238.0,0.370096810525,0.0897849053181,0.924644267606,0.531577189843,0.837978474844,0.123360313459,0.161723682426,0.699518639872,0.696074078683,2.44295393843e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.347,0.254,0.125,0.0,0.0,0.0,0.347,0.254,0.125,0.383,0.297,0.147,0.0,0.0,0.0,0.383,0.297,0.147,147238.0,0.01,0.001,0.0,5.50542837701e-14,8.58686955462e-12,4.90231116369e-11,9.59123495014e-35,0.0,0.824,0.0,3.38745619145e-32,0.0,2.16469835962,0.0,5.9414261016,0.0,2.87954823933,6.079e-24,0.0,0.034286292987,5.175e-27,0.0,5.175e-27,5.95587906279e-07,1.4448869121e-07,1.48800780697e-06,6.684048236e-07,1.05367360632e-06,1.55113180423e-07,5.64793394199e-07,2.44295393843e-06,2.43092437432e-06,0.95675124004,0.940617505423
1254,35560.0,35560.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.011,3.341,0.719,6.102,4.269,1.16,0.0,0.789500135699,0.594757769854,0.057324518673,0.127385787795,0.0586471785938,-0.00746462965422,-0.495816515257,0.484328480842,0.0523566191565,0.677877733744,0.239325610146,-0.0070695535029,0.36159344525,-0.634468874528,-0.0557767791126,0.642000089639,0.226658961518,35560.0,35560.0,0.362714516477,0.14142001243,0.921107246536,0.378486171878,0.128450929206,0.916650738549,0.222423768743,0.780231972917,0.584607334487,2.8511284047e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.341,0.278,0.129,0.0,0.0,0.0,0.341,0.278,0.129,0.376,0.315,0.164,0.0,0.0,0.0,0.376,0.315,0.164,35560.0,0.01,0.001,0.0,8.42849668415e-16,8.4956911524e-12,4.90879558842e-11,1.13647724257e-33,0.0,0.79237,0.0,2.73863580007e-32,0.0,5.59404706879,0.0,0.22837003528,0.0,6.03048310718,1.753e-24,0.0,0.034286292987,1.47e-27,0.0,1.47e-27,4.27699286026e-07,1.66757148111e-07,1.08613494581e-06,5.14350900638e-07,1.74560805741e-07,1.2456997586e-06,8.12782283932e-07,2.8511284047e-06,2.1362756652e-06,0.960066379543,0.945779628572
1255,99636.0,99636.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.336,3.155,1.067,6.403,4.083,1.462,0.0,0.788018925583,0.369318728148,0.467630556047,0.149487309765,-0.0400631655455,0.0756573051971,-0.486239074825,0.42201946763,0.44205355519,0.285242258239,0.550429479302,0.0938752114982,0.357856328537,-0.264172599052,-0.449028285619,0.353927188534,0.682970185757,99636.0,99636.0,0.369273385706,0.155597192948,0.916202313987,0.160446770843,0.574442339692,0.802666077579,0.24520570236,0.75930636216,0.60276696319,2.36113474291e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.352,0.271,0.157,0.0,0.0,0.0,0.352,0.271,0.157,0.385,0.308,0.184,0.0,0.0,0.0,0.385,0.308,0.184,99636.0,0.01,0.001,0.0,1.53871628617e-13,8.78823385585e-12,4.87855315008e-11,6.69478425204e-33,0.0,0.84774,0.0,1.31188183716e-31,0.0,4.4822340293,0.0,3.59700852111,0.0,2.63861720816,1.373e-23,0.0,0.034286292987,1.21e-26,0.0,1.21e-26,7.28448121724e-07,3.06939214512e-07,1.80734891974e-06,2.47213793964e-07,8.85091482132e-07,1.2367349326e-06,7.62490256704e-07,2.36113474291e-06,1.87436071866e-06,0.968122436834,0.954635385836
1256,51721.0,51721.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.034,3.248,1.16,5.87,4.199,1.601,0.0,0.837518148157,0.29899971156,0.431307070181,-0.113750873969,0.100982542446,-0.0929651362353,-0.375541534989,0.253447908359,0.467848055637,0.291572551606,0.6944017862,-0.0790055948571,0.377687048272,-0.418173877197,-0.516320004178,0.247790341805,0.590131186918,51721.0,51721.0,0.36982271834,0.167425338794,0.913892725066,0.133637122409,0.757574902185,0.638922050874,0.19347427628,0.840152330956,0.506667312155,2.82728536913e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.342,0.275,0.164,0.0,0.0,0.0,0.342,0.275,0.164,0.369,0.312,0.193,0.0,0.0,0.0,0.369,0.312,0.193,51721.0,0.01,0.001,0.0,7.33824921351e-15,8.44214272347e-12,4.80558023191e-11,1.26797165092e-32,0.0,0.79632,0.0,1.23634302182e-31,0.0,4.86080677294,0.0,0.397980451034,0.0,5.94724487762,1.065e-23,0.0,0.034286292987,9.457e-27,0.0,9.457e-27,6.84638509941e-07,3.09948061039e-07,1.69185429263e-06,1.42614707299e-07,8.08467894136e-07,6.81844083664e-07,6.51080727238e-07,2.82728536913e-06,1.70503970041e-06,0.963917083675,0.949196744123
